DateTime,ID,Device_type,Device,Site,Ambient,DevicexAmbient,Checkin,Checkout,Duration,Pre-classification,Class,Order,Suborder,Superfamily,Family,Subfamily,Genus,Epithet,AIRTEMP,WINDSPEED,PRECIPITATION,RAD,GROUNDTEMP,RH,AIRP,Day,Week
2023-08-26 14:00:00,3244.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-26 14:49:12,2023-08-26 14:49:23,00:00:11,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3690.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-26 14:45:30,2023-08-26 14:46:20,00:00:50,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3987.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-26 14:44:43,2023-08-26 14:44:54,00:00:11,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3986.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-26 14:42:44,2023-08-26 14:42:56,00:00:12,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3689.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-26 14:42:43,2023-08-26 14:42:48,00:00:05,wasp,Insecta,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,Vespula,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3488.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-08-26 14:41:29,2023-08-26 14:41:36,00:00:07,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3489.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-08-26 14:41:29,2023-08-26 14:42:19,00:00:50,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3988.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-26 14:50:02,2023-08-26 14:50:06,00:00:04,fly,Insecta,Diptera,Brachycera,Oestroidea,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,854.0,ID,ID1,Site1,Maize,IDxMaize,2023-08-26 14:26:23.652000,2023-08-26 14:26:26.558000,00:00:02.906000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3482.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-08-26 14:07:31,2023-08-26 14:09:10,00:01:39,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,1447.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-26 14:25:20.812000,2023-08-26 14:26:38.384000,00:01:17.572000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,1437.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-26 14:09:59.954000,2023-08-26 14:10:14.436000,00:00:14.482000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,1436.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-26 14:09:46.930000,2023-08-26 14:09:57.058000,00:00:10.128000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,1435.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-26 14:09:32.586000,2023-08-26 14:11:36.045000,00:02:03.459000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,2591.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-26 14:06:21.218000,2023-08-26 14:06:38.476000,00:00:17.258000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,2590.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-26 14:06:01.194000,2023-08-26 14:06:18.387000,00:00:17.193000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3235.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-26 14:05:51,2023-08-26 14:06:03,00:00:12,fly,Insecta,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,2589.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-26 14:05:26.818000,2023-08-26 14:05:55.485000,00:00:28.667000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,2588.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-26 14:05:19.644000,2023-08-26 14:05:23.957000,00:00:04.313000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,1434.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-26 14:04:57.395000,2023-08-26 14:09:31.164000,00:04:33.769000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,2587.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-26 14:04:43.867000,2023-08-26 14:05:15.432000,00:00:31.565000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3981.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-26 14:03:19,2023-08-26 14:04:51,00:01:32,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,850.0,ID,ID1,Site1,Maize,IDxMaize,2023-08-26 14:02:50.134000,2023-08-26 14:03:08.744000,00:00:18.610000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,853.0,ID,ID1,Site1,Maize,IDxMaize,2023-08-26 14:25:33.543000,2023-08-26 14:26:49.313000,00:01:15.770000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3979.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-26 14:02:31,2023-08-26 14:02:39,00:00:08,wasp,Insecta,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,Vespula,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,1433.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-26 14:01:40.012000,2023-08-26 14:03:20.354000,00:01:40.342000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,1432.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-26 14:01:18.716000,2023-08-26 14:01:27.315000,00:00:08.599000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3684.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-26 14:00:27,2023-08-26 14:00:58,00:00:31,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3236.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-26 14:10:02,2023-08-26 14:10:48,00:00:46,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,1438.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-26 14:10:18.732000,2023-08-26 14:11:31.739000,00:01:13.007000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3980.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-26 14:02:44,2023-08-26 14:03:23,00:00:39,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,2592.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-26 14:10:41.964000,2023-08-26 14:10:50.577000,00:00:08.613000,bee,Insecta,Hymenoptera,Apocrita,Apoidea,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,1439.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-26 14:10:25.943000,2023-08-26 14:11:10.075000,00:00:44.132000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3237.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-26 14:25:09,2023-08-26 14:25:27,00:00:18,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,852.0,ID,ID1,Site1,Maize,IDxMaize,2023-08-26 14:25:04.001000,2023-08-26 14:25:06.833000,00:00:02.832000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3687.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-26 14:24:45,2023-08-26 14:26:05,00:01:20,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,1446.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-26 14:24:25.436000,2023-08-26 14:24:56.772000,00:00:31.336000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,2593.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-26 14:23:47.977000,2023-08-26 14:25:20.668000,00:01:32.691000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3685.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-26 14:19:50,2023-08-26 14:19:54,00:00:04,wasp,Insecta,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,Vespula,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,1445.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-26 14:19:47.972000,2023-08-26 14:20:02.372000,00:00:14.400000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,1444.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-26 14:18:53.294000,2023-08-26 14:19:04.996000,00:00:11.702000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3686.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-26 14:23:53,2023-08-26 14:24:10,00:00:17,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,1442.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-26 14:17:36.555000,2023-08-26 14:24:08.564000,00:06:32.009000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,1441.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-26 14:16:50.759000,2023-08-26 14:17:35.114000,00:00:44.355000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3485.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-08-26 14:15:00,2023-08-26 14:15:10,00:00:10,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3484.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-08-26 14:15:00,2023-08-26 14:15:11,00:00:11,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3483.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-08-26 14:15:00,2023-08-26 14:15:14,00:00:14,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,851.0,ID,ID1,Site1,Maize,IDxMaize,2023-08-26 14:13:37.077000,2023-08-26 14:18:02.793000,00:04:25.716000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,1440.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-26 14:11:38.890000,2023-08-26 14:16:47.894000,00:05:09.004000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,1443.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-26 14:17:48.025000,2023-08-26 14:19:29.384000,00:01:41.359000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 14:00:00,3982.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-26 14:11:09,2023-08-26 14:11:20,00:00:11,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.366666666666667,3.3916666666666666,0.0,240.38750000000002,25.408333333333335,68.05,965.0,4,1
2023-08-26 15:00:00,3257.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-26 15:31:16,2023-08-26 15:31:30,00:00:14,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3495.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-08-26 15:32:44,2023-08-26 15:32:46,00:00:02,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3993.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-26 15:33:06,2023-08-26 15:33:16,00:00:10,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3692.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-26 15:38:41,2023-08-26 15:38:50,00:00:09,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3258.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-26 15:51:08,2023-08-26 15:51:30,00:00:22,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3995.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-26 15:41:45,2023-08-26 15:42:51,00:01:06,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3996.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-26 15:43:32,2023-08-26 15:43:52,00:00:20,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3496.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-08-26 15:52:26,2023-08-26 15:52:42,00:00:16,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3992.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-26 15:26:45,2023-08-26 15:26:56,00:00:11,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3994.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-26 15:39:39,2023-08-26 15:40:54,00:01:15,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3991.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-26 15:23:27,2023-08-26 15:23:58,00:00:31,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3253.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-26 15:16:25,2023-08-26 15:16:47,00:00:22,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3494.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-08-26 15:19:26,2023-08-26 15:19:34,00:00:08,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3254.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-26 15:17:10,2023-08-26 15:18:18,00:01:08,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3255.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-26 15:17:10,2023-08-26 15:17:47,00:00:37,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3691.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-26 15:13:25,2023-08-26 15:14:44,00:01:19,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3252.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-26 15:04:32,2023-08-26 15:04:39,00:00:07,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3493.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-08-26 15:04:05,2023-08-26 15:04:32,00:00:27,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3990.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-26 15:03:41,2023-08-26 15:05:17,00:01:36,fruit fly,Insecta,Diptera,Brachycera,Tephritoidea,Tephritidae,Trypetinae,Anomoia,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3491.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-08-26 15:03:31,2023-08-26 15:03:34,00:00:03,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3492.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-08-26 15:03:31,2023-08-26 15:03:36,00:00:05,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 15:00:00,3256.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-26 15:20:00,2023-08-26 15:20:32,00:00:32,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,22.033333333333335,1.5516666666666667,0.275,66.2625,22.645833333333332,79.7125,964.9166666666666,4,1
2023-08-26 16:00:00,3998.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-26 16:46:59,2023-08-26 16:47:19,00:00:20,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,19.391666666666666,2.131666666666667,1.65,31.225,21.275,92.35,965.1666666666666,4,1
2023-08-26 16:00:00,3997.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-26 16:28:06,2023-08-26 16:35:27,00:07:21,robber_fly,Insecta,Diptera,Brachycera,Asiloidea,Asilidae,Asilinae,#N/C,#N/C,19.391666666666666,2.131666666666667,1.65,31.225,21.275,92.35,965.1666666666666,4,1
2023-08-26 16:00:00,3259.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-26 16:00:42,2023-08-26 16:01:13,00:00:31,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,19.391666666666666,2.131666666666667,1.65,31.225,21.275,92.35,965.1666666666666,4,1
2023-08-26 16:00:00,3693.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-26 16:01:38,2023-08-26 16:01:59,00:00:21,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,19.391666666666666,2.131666666666667,1.65,31.225,21.275,92.35,965.1666666666666,4,1
2023-08-26 17:00:00,1451.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-26 17:08:27.823000,2023-08-26 17:08:49.171000,00:00:21.348000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,17.575,8.852083333333333,1.65,26.225,20.9,96.0125,965.375,4,1
